0.000	0.756716
1.922	0.756716
2.018	0.766404
3.642	0.766404
3.825	0.763724
5.290	0.763724
5.418	0.760989
7.052	0.760989
7.211	0.756238
8.940	0.756238
9.115	0.764808
10.436	0.764808
10.516	0.757948
12.134	0.757948
12.214	0.755865
14.054	0.755865
14.228	0.734647
23.515	0.734647
23.608	0.740440
33.482	0.740440
33.611	0.736831
35.151	0.736831
35.480	0.734382
37.181	0.734382
37.313	0.747221
39.034	0.747221
39.116	0.740684
41.058	0.740684
41.226	0.726616
44.937	0.726616
45.114	0.746994
49.036	0.746994
49.213	0.738651
53.121	0.738651
53.218	0.730787
62.914	0.730787
63.009	0.759949
64.750	0.759949
64.931	0.662580
66.632	0.662580
66.723	0.654206
71.449	0.654206
71.632	0.568948
73.851	0.568948
74.044	0.625974
76.139	0.625974
76.323	0.774970
77.744	0.774970
77.908	0.781124
81.594	0.781124
81.719	0.758641
85.723	0.758641
85.829	0.733191
97.576	0.733191
97.718	0.763296
98.883	0.763296
99.015	0.740711
100.674	0.740711
100.984	0.740977
102.593	0.740977
102.708	0.789078
104.304	0.789078
104.410	0.776194
108.536	0.776194
108.705	0.744532
118.215	0.744532
118.307	0.755095
129.276	0.755095
129.414	0.772133
131.272	0.772133
131.412	0.786785
133.038	0.786785
133.210	0.792831
134.538	0.792831
134.709	0.794306
135.958	0.794306
136.112	0.765263
140.067	0.765263
140.214	0.760818
144.322	0.760818
144.412	0.784595
147.935	0.784595
148.014	0.750254
152.114	0.750254
152.209	0.749055
156.183	0.749055
156.311	0.753708
160.963	0.753708
161.111	0.820258
162.740	0.820258
162.905	0.774062
166.975	0.774062
167.288	0.795561
170.617	0.795561
170.707	0.736054
179.906	0.736054
180.018	0.744052
182.770	0.744052
