0.000	1.157047
1.257	1.157047
1.413	1.145699
5.680	1.145699
5.804	1.563452
8.726	1.563452
8.787	2.593936
10.692	2.593936
10.781	3.085051
12.474	3.085051
12.582	2.934278
14.766	2.934278
14.882	2.663279
17.602	2.663279
17.682	2.754512
20.762	2.754512
20.880	2.604070
23.500	2.604070
23.585	2.926783
26.083	2.926783
26.179	2.803338
28.861	2.803338
28.987	3.137847
31.326	3.137847
31.379	3.224695
33.728	3.224695
33.972	3.230086
36.539	3.230086
36.581	3.273430
38.589	3.273430
38.683	3.273652
40.939	3.273652
40.981	3.272785
43.344	3.272785
43.379	3.272313
48.414	3.272313
48.482	3.252620
53.944	3.252620
53.991	3.229241
59.334	3.229241
59.380	3.227489
64.436	3.227489
64.479	3.252709
69.832	3.252709
69.882	3.256147
75.340	3.256147
75.382	3.238139
80.432	3.238139
80.480	3.180785
85.980	3.180785
86.270	3.215934
91.507	3.215934
91.583	3.190926
97.589	3.190926
97.682	3.152755
102.686	3.152755
102.781	3.160050
108.185	3.160050
108.280	3.159242
110.751	3.159242
110.884	3.209661
113.061	3.209661
113.182	3.208245
115.562	3.208245
115.675	3.209654
117.881	3.209654
117.980	3.209079
120.561	3.209079
120.682	3.197681
123.249	3.197681
123.285	3.188993
125.653	3.188993
125.783	3.190206
127.611	3.190206
127.870	3.192473
130.222	3.192473
130.282	3.184109
132.565	3.184109
132.680	3.154319
138.123	3.154319
138.183	3.165902
143.511	3.165902
143.581	3.192650
149.055	3.192650
149.181	3.052036
154.743	3.052036
154.790	2.618023
161.571	2.618023
161.687	1.991285
170.224	1.991285
170.285	2.845029
176.602	2.845029
176.871	2.798248
179.246	2.798248
179.284	2.574510
181.914	2.574510
181.983	2.858473
183.659	2.858473
