0.000	0.308726
4.711	0.308726
4.866	0.574361
7.033	0.574361
7.219	0.650120
8.940	0.650120
9.108	0.591840
11.209	0.591840
11.317	0.562381
13.642	0.562381
13.845	0.590136
15.557	0.590136
15.716	0.653014
17.594	0.653014
17.704	0.654490
19.829	0.654490
19.982	0.959936
21.238	0.959936
21.404	0.314380
30.636	0.314380
30.950	0.285680
34.922	0.285680
35.220	0.281983
39.650	0.281983
39.926	0.325232
43.880	0.325232
43.958	1.692245
44.808	1.692245
44.857	1.690578
46.452	1.690578
46.565	0.698294
53.300	0.698294
53.502	0.301810
79.126	0.301810
79.392	0.319355
83.165	0.319355
83.396	0.318429
87.551	0.318429
87.821	0.324985
91.289	0.324985
91.615	0.330028
95.437	0.330028
95.689	0.330064
99.514	0.330064
99.694	0.365704
103.280	0.365704
103.421	0.605073
105.241	0.605073
105.424	0.598690
107.385	0.598690
107.525	0.603087
109.567	0.603087
109.729	1.028416
111.144	1.028416
111.282	1.059881
112.121	1.059881
112.178	1.056612
113.341	1.056612
113.478	0.609022
118.739	0.609022
118.922	0.538422
121.261	0.538422
121.490	0.317596
125.457	0.317596
125.686	0.317793
129.308	0.317793
129.498	0.317444
133.617	0.317444
133.808	0.563039
136.356	0.563039
136.507	0.724002
138.274	0.724002
138.408	0.660966
142.294	0.660966
142.407	0.529864
156.578	0.529864
156.876	0.678443
158.577	0.678443
158.702	0.671476
160.489	0.671476
160.614	0.553669
162.752	0.553669
162.937	0.537508
165.346	0.537508
165.526	0.543603
167.663	0.543603
167.820	0.350906
177.812	0.350906
178.023	0.318750
182.215	0.318750
182.404	0.322823
192.163	0.322823
192.331	0.580198
194.227	0.580198
194.585	0.576258
196.229	0.576258
196.418	0.576113
197.977	0.576113
